Date,1st Source Corp,3i Group PLC,American Tower Corp,BlackRock Inc,Bridgemarq Real Estate Services,CVB Financial Corp,Daesung Private Equity Inc,Finbar Group Ltd,Gecina SA,Globe Life Inc,Guardian Capital Group Ltd,Landmark Bancorp Inc/Manhattan KS,Malayan Banking Bhd,MutualFirst Financial Inc,NBT Bancorp Inc,Societe Fonciere Lyonnaise SA,US Bancorp,US Global Investors Inc,Urstadt Biddle Properties Inc,Zurich Insurance Group AG
2012-11-29,0.04744542648451735,0.04081468107381801,0.00025836926144978727,0.019711580028298804,0.00048637401177499887,0.02174423876179973,0.001650125725264333,0.021894825444572764,0.023666847502668998,0.0028383723210185885,1.7454e-05,0.1630243052871431,0.02065956370415202,0.01544141979219417,0.03177612080831552,0.007760614071600094,0.006398280122941258,0.0001979870859086668,1.9546e-05,0.060837662882701524
2012-11-30,0.033230435932180724,0.02041459400333827,0.00021386891834364788,0.011778582127214988,0.00036477511381986116,0.017247527278481157,0.0020684617808013226,0.019862561719455364,0.022957921580364964,0.001663504081518907,2.8534e-05,0.05592140661068415,0.020999513507069082,0.020781020788596564,0.015589168332511689,0.006746162094896954,0.004667591505365878,0.00019184282514806789,6.6654e-06,0.05558148433496374
2012-12-01,0.033230435932180724,0.02041459400333827,0.00021386891834364788,0.011778582127214988,0.00036477511381986116,0.017247527278481157,0.0020684617808013226,0.019862561719455364,0.022957921580364964,0.001663504081518907,2.8534e-05,0.05592140661068415,0.020999513507069082,0.020781020788596564,0.015589168332511689,0.006746162094896954,0.004667591505365878,0.00019184282514806789,6.6654e-06,0.05558148433496374
2012-12-02,0.033230435932180724,0.02041459400333827,0.00021386891834364788,0.011778582127214988,0.00036477511381986116,0.017247527278481157,0.0020684617808013226,0.019862561719455364,0.022957921580364964,0.001663504081518907,2.8534e-05,0.05592140661068415,0.020999513507069082,0.020781020788596564,0.015589168332511689,0.006746162094896954,0.004667591505365878,0.00019184282514806789,6.6654e-06,0.05558148433496374
2012-12-03,0.03276289276299146,0.02061332142175261,0.0002141084349130892,0.01221186586477456,0.00036756654841205714,0.017898157182552093,0.002479177451671167,0.0209125277643534,0.023214262656631242,0.001682498398632023,3.2016e-05,0.05580932440091137,0.02146653136282709,0.020138810446475686,0.015567779412661006,0.007063722447116308,0.004803854369372956,0.0002207557771032367,6.4532e-06,0.05507564880149912
2012-12-04,0.03266868064332592,0.02066448936758136,0.0002144037262414606,0.013445269059929576,0.00035254510348051637,0.017406290791233986,0.002899210133671391,0.020841625545311396,0.023477108160885295,0.0017012457918718896,3.1177e-05,0.06646895896926709,0.021295764106983556,0.017571042021097848,0.015588889714438382,0.006911619417684798,0.005316293673040348,0.00020991030103367238,6.2919e-06,0.05430644729485456
2012-12-05,0.031529568752988436,0.020004793190699702,0.0002152598956743423,0.012954816153069228,0.0003322336836532821,0.017696060841854454,0.0032961235535962368,0.02110079710169276,0.023515208959820066,0.0016586187940447806,2.9256999999999998e-05,0.06804312176496022,0.02115335484700617,0.017861614449835816,0.014734674685398677,0.00707066503366093,0.004979808388426156,0.00020805913402733683,6.3932e-06,0.05393943326983987
2012-12-06,0.03141620661625939,0.019585914310807893,0.0002109033198669478,0.012549952987236178,0.0003481898324910716,0.01755107043592313,0.0033686049698882243,0.022049774820271848,0.02254717884021529,0.0016905937863501248,2.8695999999999998e-05,0.06916972897889184,0.020848352737757786,0.02024989249934193,0.014998605766266574,0.0070899320199525285,0.004935377698023564,0.0002070538517248665,6.2832e-06,0.05307865323917559
2012-12-07,0.02933137806428077,0.019894577434431505,0.0002058038240634324,0.012269824138583659,0.00033741441650146577,0.01743803321539693,0.003386675272164072,0.021254947283387685,0.021645496612235048,0.0016678574954676743,2.7835e-05,0.07354950261645254,0.021095541241139062,0.02037753028275245,0.014983131163421265,0.007027823566288174,0.004769511239950761,0.00020752692571410892,6.005e-06,0.05242563505759678
2012-12-08,0.02933137806428077,0.019894577434431505,0.0002058038240634324,0.012269824138583659,0.00033741441650146577,0.01743803321539693,0.003386675272164072,0.021254947283387685,0.021645496612235048,0.0016678574954676743,2.7835e-05,0.07354950261645254,0.021095541241139062,0.02037753028275245,0.014983131163421265,0.007027823566288174,0.004769511239950761,0.00020752692571410892,6.005e-06,0.05242563505759678
2012-12-09,0.02933137806428077,0.019894577434431505,0.0002058038240634324,0.012269824138583659,0.00033741441650146577,0.01743803321539693,0.003386675272164072,0.021254947283387685,0.021645496612235048,0.0016678574954676743,2.7835e-05,0.07354950261645254,0.021095541241139062,0.02037753028275245,0.014983131163421265,0.007027823566288174,0.004769511239950761,0.00020752692571410892,6.005e-06,0.05242563505759678
2012-12-10,0.02831115043743928,0.019699994624561908,0.00021029835755796342,0.011997146689979407,0.00035125003833955365,0.017242201200032618,0.003574495343738291,0.021535864254652544,0.02130614911965683,0.0016065394060822767,3.0298e-05,0.06430904762680403,0.021027440124692546,0.01964786853985916,0.015080190558290131,0.007012264300020077,0.004863371067901706,0.00022130899045703467,5.966600000000001e-06,0.05296691127528675
2012-12-11,0.028886480553424163,0.019529805123420885,0.0002107976164688624,0.011000215709971149,0.0003493181501468998,0.01680189145149667,0.004519062851448937,0.022257843640431582,0.020970267091893126,0.0016304446020285706,2.8584999999999998e-05,0.060647574944664745,0.020873688803851966,0.01987165369792962,0.014336721028130373,0.006993939253719498,0.004816114010358431,0.0002479810109278527,5.6776000000000005e-06,0.05284082834185226
2012-12-12,0.029850590994996335,0.02014170055949621,0.00020148904571706225,0.010773953505317653,0.000333142419745817,0.018258493586898877,0.0044570467142494045,0.02169481433777895,0.02063931723470417,0.0016295237082877474,2.757e-05,0.06627534654724712,0.020748029523785183,0.020470503626939317,0.015235649022972244,0.006896557203657026,0.00493502455040203,0.0002453012411119512,6.449500000000001e-06,0.052973048741152835
2012-12-13,0.029739068574200046,0.019416782490226287,0.00020308098987093456,0.010777319222116295,0.0003105385996100029,0.018908793907300846,0.004395834432716264,0.02188592931050585,0.021089359125602822,0.0018027231609481639,2.8191999999999997e-05,0.06408399655330413,0.020708427159015993,0.02057799767430752,0.015708604971900502,0.006812451987333451,0.005199240890445903,0.0003082142501903417,1.2760999999999999e-05,0.05373192665132498
2012-12-14,0.029785842662068438,0.019712887999241344,0.0001975420194053129,0.010605236061249822,0.000345792997162592,0.019703563445438593,0.004432727644931751,0.021147758612656893,0.02067565588573768,0.0019184732508652819,3.0231e-05,0.06372229669054395,0.020771360010792172,0.020039194715888643,0.01593999556683126,0.006763066579598025,0.005365320130210961,0.0003113882037981231,1.3068e-05,0.052831997244834054
2012-12-15,0.029785842662068438,0.019712887999241344,0.0001975420194053129,0.010605236061249822,0.000345792997162592,0.019703563445438593,0.004432727644931751,0.021147758612656893,0.02067565588573768,0.0019184732508652819,3.0231e-05,0.06372229669054395,0.020771360010792172,0.020039194715888643,0.01593999556683126,0.006763066579598025,0.005365320130210961,0.0003113882037981231,1.3068e-05,0.052831997244834054
2012-12-16,0.029785842662068438,0.019712887999241344,0.0001975420194053129,0.010605236061249822,0.000345792997162592,0.019703563445438593,0.004432727644931751,0.021147758612656893,0.02067565588573768,0.0019184732508652819,3.0231e-05,0.06372229669054395,0.020771360010792172,0.020039194715888643,0.01593999556683126,0.006763066579598025,0.005365320130210961,0.0003113882037981231,1.3068e-05,0.052831997244834054
2012-12-17,0.028966647872966687,0.019281288449022705,0.00019675663807292227,0.009749987032826,0.00032950830457719767,0.018790585434777497,0.004825324480151961,0.020284712932757975,0.020871165291187696,0.0016891562483879892,3.0483e-05,0.06639468364510452,0.020707342518959934,0.020833060760287535,0.01501133075889263,0.006784838678031333,0.004790477232456025,0.0003449458326136615,1.1737e-05,0.05416962313160441
2012-12-18,0.02767872637965299,0.018473932558723417,0.00020044391920816563,0.009567313177762316,0.00030370407663372483,0.017332904867439203,0.005116371497286029,0.018360372273370854,0.02085613380951541,0.0017001770249720325,2.9771e-05,0.07136387673661838,0.020263246090939168,0.021235179107845926,0.014655535354619047,0.006788798475259385,0.004481201203038799,0.0003360279133378795,1.1181999999999999e-05,0.05349143495405434
2012-12-19,0.027090699532640535,0.018209832113246092,0.00020915939591361162,0.00978243914567818,0.0002970956532838015,0.016939933568947445,0.005116371497286029,0.01861274821461722,0.01991258928793604,0.0017010479301921534,2.8925000000000002e-05,0.07844298679895072,0.02065314056613691,0.021193959312915633,0.014021081926160979,0.006727257637707222,0.004774730945256809,0.0003743671775920117,1.145e-05,0.05083259181709554
2012-12-20,0.02697309882553621,0.018391380580989297,0.00019276305788591057,0.008861151988700416,0.0002900916985485363,0.015409889525061527,0.004224532843636757,0.01793218005429715,0.020274297877035448,0.0014889410271051746,3.0478000000000002e-05,0.07285421205070716,0.01991967766222249,0.01997816572589952,0.013239344544296925,0.006970819324930089,0.004505748428146621,0.00042126305583114587,1.1025e-05,0.051475950311305405
2012-12-21,0.026853677873213196,0.018753190793971128,0.00019632324094615128,0.009310957034194066,0.00028555574505182335,0.014773966513934955,0.004163172846506851,0.019377552642969097,0.021616442260994018,0.0016109952524046211,2.9511999999999998e-05,0.07432948790992594,0.020181202379537074,0.019752754540609176,0.013370065017481825,0.006968563000524828,0.0044279873700318936,0.00046430702235079007,1.069e-05,0.05249899593744988
2012-12-22,0.026853677873213196,0.018753190793971128,0.00019632324094615128,0.009310957034194066,0.00028555574505182335,0.014773966513934955,0.004163172846506851,0.019377552642969097,0.021616442260994018,0.0016109952524046211,2.9511999999999998e-05,0.07432948790992594,0.020181202379537074,0.019752754540609176,0.013370065017481825,0.006968563000524828,0.0044279873700318936,0.00046430702235079007,1.069e-05,0.05249899593744988
2012-12-23,0.026853677873213196,0.018753190793971128,0.00019632324094615128,0.009310957034194066,0.00028555574505182335,0.014773966513934955,0.004163172846506851,0.019377552642969097,0.021616442260994018,0.0016109952524046211,2.9511999999999998e-05,0.07432948790992594,0.020181202379537074,0.019752754540609176,0.013370065017481825,0.006968563000524828,0.0044279873700318936,0.00046430702235079007,1.069e-05,0.05249899593744988
2012-12-24,0.02703757308805123,0.01865021107078201,0.00019035454591106383,0.00903351019424326,0.0002712483403987557,0.015043074979942788,0.003972756168046633,0.018882274397023224,0.02200660311985197,0.0015770091710316724,2.9388e-05,0.06515552647036062,0.02069253464134887,0.017003658045324554,0.013535453780166988,0.007323016293137984,0.004463441532290228,0.000445304849384622,1.0534000000000001e-05,0.05249899593744988
2012-12-25,0.02703757308805123,0.01865021107078201,0.00019035454591106383,0.00903351019424326,0.0002712483403987557,0.015043074979942788,0.003972756168046633,0.018882274397023224,0.02200660311985197,0.0015770091710316724,2.9388e-05,0.06515552647036062,0.02069253464134887,0.017003658045324554,0.013535453780166988,0.007323016293137984,0.004463441532290228,0.000445304849384622,1.0534000000000001e-05,0.05249899593744988
2012-12-26,0.02698372764276937,0.01865021107078201,0.0001970873682815881,0.00937101875894276,0.0002712483403987557,0.015182846070177378,0.003616072881396573,0.018882274397023224,0.02200660311985197,0.0016469509554895032,2.9388e-05,0.06765729793381822,0.02012870931192854,0.019576317403986722,0.013761489640657397,0.007323016293137984,0.004462727126730753,0.0004571889904798674,1.0306e-05,0.05249899593744988
2012-12-27,0.026653932237798036,0.019435184482494473,0.00019670442560788798,0.009180198522416383,0.00028687414049320963,0.015198018099645988,0.003613747713893762,0.01697664139194893,0.02116553979080052,0.0017226627207034956,2.9712e-05,0.07159968845000504,0.02008755131126894,0.01783603212270225,0.013984351054713875,0.007319399731251279,0.004628414918268613,0.0004437355086618687,1.0222999999999999e-05,0.0536201586129347
2012-12-28,0.026679736820167558,0.01968889886051652,0.00020140532104270329,0.009515852494045832,0.0002963051768034176,0.015502360269264066,0.003887176648057713,0.017072588629161695,0.022190751838586792,0.0017527886566332698,2.9531999999999994e-05,0.06526192816590887,0.019808527905262233,0.020268178057321416,0.014319062945580819,0.007136115130688271,0.004896217931266694,0.0004226691012424175,1.024e-05,0.04866859584558579
2012-12-29,0.026679736820167558,0.01968889886051652,0.00020140532104270329,0.009515852494045832,0.0002963051768034176,0.015502360269264066,0.003887176648057713,0.017072588629161695,0.022190751838586792,0.0017527886566332698,2.9531999999999994e-05,0.06526192816590887,0.019808527905262233,0.020268178057321416,0.014319062945580819,0.007136115130688271,0.004896217931266694,0.0004226691012424175,1.024e-05,0.04866859584558579
2012-12-30,0.026679736820167558,0.01968889886051652,0.00020140532104270329,0.009515852494045832,0.0002963051768034176,0.015502360269264066,0.003887176648057713,0.017072588629161695,0.022190751838586792,0.0017527886566332698,2.9531999999999994e-05,0.06526192816590887,0.019808527905262233,0.020268178057321416,0.014319062945580819,0.007136115130688271,0.004896217931266694,0.0004226691012424175,1.024e-05,0.04866859584558579
2012-12-31,0.021252548546450614,0.01738354574540896,0.0001463498634569371,0.006613242484526971,0.00021673821946734364,0.01234463579428854,0.003887176648057713,0.015025001003496675,0.01900991058784944,0.001488227835092566,3.002e-05,0.04538284984234996,0.01696104356402044,0.022408333972955684,0.009932599747975024,0.005776189532955725,0.0040597822183831124,0.0005598389614897498,0.00021200958671082942,0.04866859584558579
2013-01-01,0.021252548546450614,0.01738354574540896,0.0001463498634569371,0.006613242484526971,0.00021673821946734364,0.01234463579428854,0.003887176648057713,0.015022016107973697,0.01900991058784944,0.001488227835092566,3.002e-05,0.04538284984234996,0.01696104356402044,0.022408333972955684,0.009932599747975024,0.005776189532955725,0.0040597822183831124,0.0005598389614897498,0.00021200958671082942,0.04866859584558579
2013-01-02,0.01844954943677584,0.01592531739605019,0.0001357538671855085,0.0058268212813204845,0.00020954301533813657,0.01052467559728309,0.003778070153198802,0.014222567284670893,0.01799173798271832,0.0013870030449254739,1.8515e-05,0.04415080909767029,0.018413234374919242,0.02060390962148963,0.008382144323019213,0.0058983748171702885,0.003479542221359912,0.0004802616838277292,0.0002141501181184701,0.04866859584558579
2013-01-03,0.018853419913181898,0.015621784453331868,0.0001499287885841934,0.0056636715363893395,0.0001894357415875745,0.00966865646462948,0.003932347771789452,0.014331376910538882,0.017810485235945722,0.0012855851903724545,1.721e-05,0.04382579724725245,0.01792428196004865,0.01761226889201871,0.008244571363748893,0.005783212580555727,0.0037090586481547277,0.0004707684887671769,0.00020906277311493,0.04516198431913712
2013-01-04,0.018938866708338435,0.01512152053039295,0.00015132587151997138,0.005077911737312463,0.00018945208993294545,0.009091845572999597,0.004003820079088885,0.014428496273506617,0.017119431751116073,0.0012474340814167895,1.7295000000000003e-05,0.04313688061228067,0.017867615387351484,0.018767366673876296,0.008223552504700238,0.005795299154476327,0.003300293165379034,0.0005493831415269386,0.00021687528232990644,0.044970986174570335
