Date,AEC Securities PCL,AEON Financial Service Co Ltd,AF Global Ltd,AF Global Ltd,Aichi Bank Ltd/The,Aksigorta AS,DNB ASA,FirstRand Ltd,GAM Holding AG,GEK Terna Holding Real Estate Construction SA,Gazit-Globe Ltd,Gemdale Properties & Investment Corp Ltd,Jyske Bank A/S,Kuwait Financial Centre SAK,LAMDA Development SA,Ladenburg Thalmann Financial Services Inc,Land & General Bhd,Skandinaviska Enskilda Banken AB,Skjern Bank
2015-08-29,0.2763903749487928,0.12151967833934373,0.02043409739190519,0.02043409739190519,0.3718945379178932,0.24081962316284103,0.09873628307282908,0.05538778382917231,0.004425726440249256,0.4344656043926501,0.06542520552499843,0.6121266475001446,0.6190181318756736,0.06623417578239446,0.17051063814817932,0.020981274030495232,0.06753909922839521,0.056084672787582716,0.27939108536246493
2015-08-30,0.2763903749487928,0.12151967833934373,0.02043409739190519,0.02043409739190519,0.3718945379178932,0.24081962316284103,0.09873628307282908,0.05538778382917231,0.004425726440249256,0.4344656043926501,0.06542520552499843,0.6121266475001446,0.6190181318756736,0.06623417578239446,0.17051063814817932,0.020981274030495232,0.06753909922839521,0.056084672787582716,0.27939108536246493
2015-08-31,0.27044773993680726,0.15560505632343882,0.0239278781176684,0.0239278781176684,0.44161499533391174,0.22904101642790342,0.10107646784705217,0.06886494760970407,0.005266665329186185,0.46762105595245324,0.0688742700842191,0.6531872206476522,0.12310616758249324,0.06973951671964772,0.15961049242164724,0.022492751091961784,0.06753909922839521,0.06283913274486026,0.20511926814370665
2015-09-01,0.2906632659320946,0.16959775983752642,0.024881837021029238,0.024881837021029238,0.4715102112277251,0.24591749723766398,0.11093508051996079,0.07843713035624993,0.005895071344502063,0.4597795074949063,0.07142100766703577,0.6597206358602173,0.1326931898506164,0.07607565110209231,0.16737191574958968,0.02388180910115021,0.07318035543177805,0.0676863646850415,0.2164339809660134
2015-09-02,0.28430310567190753,0.17846638119276853,0.01687393009489504,0.01687393009489504,0.4909631675734142,0.2417225968916123,0.110400565050689,0.07569361033577278,0.005870878730980853,0.45388341526216364,0.06724480967705135,0.663660185040974,0.1230020008882525,0.0761954124737391,0.176412725619233,0.02497257324747529,0.07266080170242123,0.06612300123729058,0.2196966545806052
2015-09-03,0.2694418458191587,0.1917945422065686,0.01690941648005194,0.01690941648005194,0.4944934546016036,0.2383332571211357,0.09847682849957254,0.07039987584225363,0.005364160504184276,0.4428901147223819,0.06766676056098142,0.663660185040974,0.11281147414610976,0.07501757992836772,0.17246681047597587,0.024766519869404018,0.0676165331202975,0.060780593163172865,0.21678474060539282
2015-09-04,0.2746422352138751,0.1994682399008215,0.016964468980475867,0.016964468980475867,0.4938123624730579,0.24433738658075557,0.10984877300621976,0.07865300504763208,0.005412411609309976,0.444634689754111,0.06766676056098142,0.6001006726979636,0.11895482714272175,0.07501757992836772,0.16782037216718812,0.024765581220293816,0.06709400013412367,0.0680489428908756,0.21612424707195274
2015-09-05,0.2746422352138751,0.1994682399008215,0.016964468980475867,0.016964468980475867,0.4938123624730579,0.24433738658075557,0.10984877300621976,0.07865300504763208,0.005412411609309976,0.444634689754111,0.06766676056098142,0.6001006726979636,0.11895482714272175,0.07501757992836772,0.16782037216718812,0.024765581220293816,0.06709400013412367,0.0680489428908756,0.21612424707195274
2015-09-06,0.2746422352138751,0.1994682399008215,0.016964468980475867,0.016964468980475867,0.4938123624730579,0.24433738658075557,0.10984877300621976,0.07865300504763208,0.005412411609309976,0.444634689754111,0.06766676056098142,0.6001006726979636,0.11895482714272175,0.07501757992836772,0.16782037216718812,0.024765581220293816,0.06709400013412367,0.0680489428908756,0.21612424707195274
2015-09-07,0.26271733559077876,0.20300113847778692,0.01710540766057954,0.01710540766057954,0.48467630537490936,0.2683283533982839,0.10949067450770414,0.0794104773978336,0.005617537392700544,0.4112325738316428,0.06969675266970601,0.5756690694226297,0.11737702585515006,0.07094214937042845,0.16235215042792256,0.024765581220293816,0.07006033127825384,0.06687269310281187,0.21098323110770217
2015-09-08,0.2620341202579263,0.21532510106603842,0.01664398951577173,0.01664398951577173,0.4927841547457994,0.2577293267373655,0.10028386484556254,0.07174960274684056,0.005362088176036309,0.3736081453904302,0.06584735850452549,0.538706030123011,0.11450854618002487,0.07293871637615999,0.15797564101734035,0.02340041384082146,0.06769409850616037,0.06281506472392223,0.17713505042900238
2015-09-09,0.22988242389641925,0.1823128406856378,0.016655940916379338,0.016655940916379338,0.4445437107153286,0.2504747751579561,0.09813457361428606,0.06758143921198101,0.005222290089687796,0.3982313638724375,0.06502287188240434,0.5297788806356926,0.11313228710911734,0.07020470106978788,0.15686057629448258,0.024268526047521485,0.06258573292156126,0.06107045955147197,0.16865735208328123
2015-09-10,0.22923841173728504,0.1911885954150838,0.016576825246720283,0.016576825246720283,0.46200112705370794,0.25822027775410233,0.1027452561035162,0.09002877289423675,0.00536353380075894,0.37778310250307884,0.06319727743788202,0.5310303726308482,0.11283213750476445,0.07328091700193878,0.1517536733802897,0.02406353434649108,0.06260898995064332,0.063599328837946,0.17892521699213965
2015-09-11,0.23878465829782577,0.17193332775676268,0.016576825246720283,0.016576825246720283,0.4386755658621525,0.2683503823968068,0.105374855159984,0.09129913923378537,0.005523619887401319,0.39528936944915893,0.06319727743788202,0.5531844968643483,0.11442579441085592,0.07328091700193878,0.15161275570907495,0.026550445926774812,0.058274184746379507,0.06335617140372102,0.17933541158777783
2015-09-12,0.23878465829782577,0.17193332775676268,0.016576825246720283,0.016576825246720283,0.4386755658621525,0.2683503823968068,0.105374855159984,0.09129913923378537,0.005523619887401319,0.39528936944915893,0.06319727743788202,0.5531844968643483,0.11442579441085592,0.07328091700193878,0.15161275570907495,0.026550445926774812,0.058274184746379507,0.06335617140372102,0.17933541158777783
2015-09-13,0.23878465829782577,0.17193332775676268,0.016576825246720283,0.016576825246720283,0.4386755658621525,0.2683503823968068,0.105374855159984,0.09129913923378537,0.005523619887401319,0.39528936944915893,0.06319727743788202,0.5531844968643483,0.11442579441085592,0.07328091700193878,0.15161275570907495,0.026550445926774812,0.058274184746379507,0.06335617140372102,0.17933541158777783
2015-09-14,0.226918465112015,0.17425907355048828,0.015955596289732112,0.015955596289732112,0.4398331797963517,0.26646708752516196,0.11707806789137427,0.08548293485625963,0.005440247885054742,0.3864592877151554,0.06319727743788202,0.5754191207397438,0.11620922309716473,0.07247060576770757,0.15350070262084775,0.02836388303522793,0.057072580854488394,0.06727270349842618,0.19295765337085666
2015-09-15,0.2430743655315526,0.17900717516574235,0.015437532335906072,0.015437532335906072,0.43822107317859926,0.24894276885835304,0.11599464797451586,0.08407113533985151,0.0055517728168557115,0.3702864004950615,0.06319727743788202,0.6257684884256741,0.1200605453879692,0.07221188552777366,0.14885093816539574,0.025363553030083846,0.05278441934834413,0.06634731243495351,0.18193989695216273
2015-09-16,0.23022034904776248,0.18237296919291338,0.015405478552070003,0.015405478552070003,0.4369848752256074,0.24080597499957584,0.10893102348116812,0.08166155176050516,0.005190386311472645,0.3435226972743818,0.06586704316484403,0.5803843585096223,0.11447977758298727,0.07293700978516343,0.15331531191759884,0.025984790785441664,0.05278441934834413,0.06518067988712473,0.19157031248064466
2015-09-17,0.22435770889428888,0.17042905305157052,0.015391972729084033,0.015391972729084033,0.4204111768714462,0.23801258882046533,0.10699727565811493,0.07838506577728177,0.005599173244415302,0.33293844488098906,0.06874057111965982,0.5709163705520808,0.11812548472244869,0.06897870491121708,0.1530190919857212,0.02704349799036998,0.05083185722097285,0.06514297996041321,0.19818737421235927
2015-09-18,0.21612108346948095,0.18214566316414288,0.015478434504582203,0.015478434504582203,0.4098835363079046,0.22462587688424532,0.10887891988674929,0.0800268874871995,0.0056545089324188495,0.3373491169346042,0.06874057111965982,0.5281365953576489,0.11858635756568148,0.06897870491121708,0.1524554223744722,0.028426804979986744,0.05112213950029916,0.06799947031683158,0.18931313721271179
2015-09-19,0.21612108346948095,0.18214566316414288,0.015478434504582203,0.015478434504582203,0.4098835363079046,0.22462587688424532,0.10887891988674929,0.0800268874871995,0.0056545089324188495,0.3373491169346042,0.06874057111965982,0.5281365953576489,0.11858635756568148,0.06897870491121708,0.1524554223744722,0.028426804979986744,0.05112213950029916,0.06799947031683158,0.18931313721271179
2015-09-20,0.21612108346948095,0.18214566316414288,0.015478434504582203,0.015478434504582203,0.4098835363079046,0.22462587688424532,0.10887891988674929,0.0800268874871995,0.0056545089324188495,0.3373491169346042,0.06874057111965982,0.5281365953576489,0.11858635756568148,0.06897870491121708,0.1524554223744722,0.028426804979986744,0.05112213950029916,0.06799947031683158,0.18931313721271179
2015-09-21,0.2097769533939634,0.18214566316414288,0.016803435250448594,0.016803435250448594,0.4098835363079046,0.22160158932274535,0.10790219365892707,0.0811416300609525,0.00554014896657054,0.35030557153108766,0.07155184669940963,0.5408739639020578,0.11216016886692577,0.06767447432207466,0.15088505603052224,0.03123067332044838,0.050361424077235845,0.06788203709483541,0.1854396306668636
2015-09-22,0.22254030371366224,0.18214566316414288,0.024201167021387086,0.024201167021387086,0.4098835363079046,0.22095667106296255,0.11581060692478747,0.08379431034162867,0.005925080281076434,0.37395218556667403,0.07155184669940963,0.5176110984554404,0.11770164754659224,0.06691661332577685,0.15089475650412867,0.033704437573054996,0.05133393209933153,0.07262334330379021,0.19361526958468175
2015-09-23,0.2182583282670452,0.18214566316414288,0.01699924175373819,0.01699924175373819,0.4098835363079046,0.23154454301509148,0.11931222228679766,0.08721401986167442,0.006093371402329782,0.36711289707080363,0.07155184669940963,0.5441599473674165,0.11857715833576848,0.06691661332577685,0.15319261673256152,0.03265038116547846,0.057247121796600985,0.07615549295498238,0.1867929835241365
2015-09-24,0.21648641937929963,0.19258346234805354,0.01699924175373819,0.01699924175373819,0.4586988096073141,0.23154454301509148,0.14286132566416077,0.08721401986167442,0.006555796109667582,0.33630565097366644,0.07648856640304948,0.5458715366449771,0.12705882453845846,0.06691661332577685,0.15206380849656329,0.03210562614993025,0.057247121796600985,0.08551368270915712,0.18722302166817306
2015-09-25,0.21230335217272914,0.17909377760023287,0.024525860845118458,0.024525860845118458,0.404827459881163,0.23154454301509148,0.1348405788197141,0.08881889129759864,0.006140221377446391,0.33138041875094165,0.07648856640304948,0.5414463101560767,0.11246519019601774,0.06691661332577685,0.15200848067584707,0.034748267849486585,0.05776620643059572,0.07757786824252967,0.17122121727638714
2015-09-26,0.21230335217272914,0.17909377760023287,0.024525860845118458,0.024525860845118458,0.404827459881163,0.23154454301509148,0.1348405788197141,0.08881889129759864,0.006140221377446391,0.33138041875094165,0.07648856640304948,0.5414463101560767,0.11246519019601774,0.06691661332577685,0.15200848067584707,0.034748267849486585,0.05776620643059572,0.07757786824252967,0.17122121727638714
2015-09-27,0.21230335217272914,0.17909377760023287,0.024525860845118458,0.024525860845118458,0.404827459881163,0.23154454301509148,0.1348405788197141,0.08881889129759864,0.006140221377446391,0.33138041875094165,0.07648856640304948,0.5414463101560767,0.11246519019601774,0.06691661332577685,0.15200848067584707,0.034748267849486585,0.05776620643059572,0.07757786824252967,0.17122121727638714
2015-09-28,0.22078654790308577,0.18132849723147448,0.018723377499118742,0.018723377499118742,0.3885319024259577,0.245196431008011,0.1439329041995792,0.099371594966459,0.006781395503683749,0.34326177832644444,0.07648856640304948,0.5414463101560767,0.1224841185614361,0.06709058740289478,0.16293967800966447,0.04316663774195678,0.056819508485024685,0.08449655461010928,0.17431028194991335
2015-09-29,0.2216132590435377,0.21029352934482615,0.019865794464570062,0.019865794464570062,0.41048704621101406,0.23146450352028247,0.13445291354235667,0.09815991283898269,0.006815595805009777,0.3615646460824493,0.07530121765371707,0.5550737476461837,0.12685243557384404,0.06675087618603205,0.1515265560711012,0.03853752124736083,0.05815110890564554,0.08240501190966715,0.18519763864565353
2015-09-30,0.22022897465492938,0.22116482947090788,0.03490692678908402,0.03490692678908402,0.4033546277549779,0.22559384511075106,0.1328540590217379,0.10650353428211093,0.007222123001342248,0.3690180356495596,0.07970399408476657,0.5390767073599425,0.1389608430450643,0.06543271100400082,0.1483411288275328,0.03659226960139682,0.05367594250069819,0.08171496629324283,0.18886439354133266
2015-10-01,0.2193325999716848,0.2037512612215971,0.03487784716640052,0.03487784716640052,0.40362262894735346,0.2231066604541612,0.11973325627517886,0.09939471945795127,0.006929620840400858,0.3730061501643721,0.08036194173767314,0.5390767073599425,0.13911358587844627,0.07140783672267577,0.15359773010908837,0.03694282744980312,0.050861440971794264,0.08034117106955463,0.1985838770122742
2015-10-02,0.22371620001392953,0.20829971542928508,0.035083020002636627,0.035083020002636627,0.413717903081429,0.218203568753605,0.12510290938286306,0.09901035163503696,0.0067404127664054125,0.3800753509099862,0.08036194173767314,0.49979964652560205,0.1372410104441434,0.07140783672267577,0.15653771565707883,0.03538664849113596,0.05286698321857238,0.07894135632240981,0.19635637792657254
2015-10-03,0.22371620001392953,0.20829971542928508,0.035083020002636627,0.035083020002636627,0.413717903081429,0.218203568753605,0.12510290938286306,0.09901035163503696,0.0067404127664054125,0.3800753509099862,0.08036194173767314,0.49979964652560205,0.1372410104441434,0.07140783672267577,0.15653771565707883,0.03538664849113596,0.05286698321857238,0.07894135632240981,0.19635637792657254
2015-10-04,0.22371620001392953,0.20829971542928508,0.035083020002636627,0.035083020002636627,0.413717903081429,0.218203568753605,0.12510290938286306,0.09901035163503696,0.0067404127664054125,0.3800753509099862,0.08036194173767314,0.49979964652560205,0.1372410104441434,0.07140783672267577,0.15653771565707883,0.03538664849113596,0.05286698321857238,0.07894135632240981,0.19635637792657254
2015-10-05,0.22173781052778505,0.19724758157078867,0.035273071852469216,0.035273071852469216,0.4154958623007303,0.20614010263941462,0.11360743657914536,0.09456155280162694,0.006387454634823033,0.33181007253533,0.08036194173767314,0.5183725156563578,0.13691785403942794,0.06994983514014849,0.15255140505352696,0.03123367254873185,0.05006597422659026,0.07454208764143687,0.18656568588019593
2015-10-06,0.22102996829849572,0.19578839454044505,0.03536741297019921,0.03536741297019921,0.39830449226729336,0.20448686216645348,0.10508842831082976,0.10084563727325518,0.006087435368772472,0.34013165558118275,0.07822563536588283,0.5085779416473796,0.13119674080210578,0.07540645101377788,0.15023311650257282,0.030446258620784906,0.05012899798196843,0.07268199605524286,0.18650240478427868
