Date,Beh-Property Co Ltd,Beijing Zodi Investment Co Ltd,CBL & Associates Properties Inc,Ecobank Transnational Inc,Ecsponent Ltd,FlexiGroup Ltd/Australia,Harbin Gong Da High-Tech Enterprise Development Co Ltd,Intu Properties PLC,Jahangir Siddiqui & Co Ltd,Metro Land Corp Ltd,Resimac Group Ltd,Soneri Bank Ltd,UACN Property Development Co PLC
2017-10-14,2.1366610654567553,0.19644169511328533,0.06554772100900551,1.0177425366551687,0.10102524609129652,1.0247458956737907,1.7553212480661515,0.02579023202661611,1.095494468550791,3.4708190825082426,1.0070942768462852,0.8026917466153695,0.8720435195522853
2017-10-15,2.1366610654567553,0.19644169511328533,0.06554772100900551,1.0177425366551687,0.10102524609129652,1.0247458956737907,1.7553212480661515,0.02579023202661611,1.095494468550791,3.4708190825082426,1.0070942768462852,0.8026917466153695,0.8720435195522853
2017-10-16,2.2185927591361576,0.20202609396574953,0.06677073649503219,0.9936248447869896,0.10197173517100641,1.050390473425296,1.761293044552317,0.02474499590071219,1.0536436800957245,3.624532615178058,1.0071201017990143,0.7913229459128004,0.877687052788152
2017-10-17,2.185168194491523,0.20606473949412496,0.06547991717865155,1.0012053251321609,0.10675532891677367,1.0426402594129431,1.8154476213939919,0.025451223549224578,1.0666702661477987,3.58342238871448,0.9470287939042429,0.8204649402578953,0.9290736894478389
2017-10-18,2.214852053417072,0.20927408140937628,0.06601047942277023,0.9518066109675649,0.10679540642485089,1.078185188812182,1.861024485082751,0.024530586761802246,1.08153287760247,3.5883066323150827,0.9866309366547396,0.8307986354448842,0.8783142125459312
2017-10-19,2.1955972026792505,0.2027644992370554,0.06635029531946433,0.9641018800554123,0.12632436465859548,1.0554833418376732,1.9043737111133663,0.02913490566297934,1.0432333363804593,3.6907562127869546,0.9997917369622535,0.7972172428086988,0.882849078279974
2017-10-20,2.1767934414434844,0.20313190134315698,0.06983948967068933,0.9941360396313763,0.13183131793531955,1.0406991843770756,1.894956026217305,0.030469186975174773,1.026470421425466,3.6494473838306707,1.0000901884050115,0.7913943184717255,0.905619900164008
2017-10-21,2.1767934414434844,0.20313190134315698,0.06983948967068933,0.9941360396313763,0.13183131793531955,1.0406991843770756,1.894956026217305,0.030469186975174773,1.026470421425466,3.6494473838306707,1.0000901884050115,0.7913943184717255,0.905619900164008
2017-10-22,2.1767934414434844,0.20313190134315698,0.06983948967068933,0.9941360396313763,0.13183131793531955,1.0406991843770756,1.894956026217305,0.030469186975174773,1.026470421425466,3.6494473838306707,1.0000901884050115,0.7913943184717255,0.905619900164008
2017-10-23,2.1681081512288314,0.19997020275199315,0.06788148600110554,1.0338378239163404,0.13990430793047984,1.03889825167788,1.8836972295450487,0.030761445699156537,1.0606347336664874,3.6044391915341625,0.9889823926525039,0.7924129457984072,0.9553308234805936
2017-10-24,2.1893769691765432,0.20080238419177396,0.06958505804856017,1.0282716521418833,0.14266658172507404,1.044634545407805,1.897648881618748,0.030637580077645034,1.0960986245277389,3.5968224308772467,0.9877810770474638,0.7916302382549758,0.962853770249757
2017-10-25,2.198279660745677,0.2001441784038021,0.07163905761435924,1.077396751252185,0.16219368869378725,1.0848296642290205,1.5414609764323333,0.03221065360307626,1.0744154208385834,3.599634396853273,1.0183242389529679,0.8043667028296465,1.0759279352210391
2017-10-26,2.2241279247863344,0.2075967863334218,0.07752008080239109,1.1169098878535832,0.13859970117949158,1.0604259200383863,1.5531348792275455,0.03085581091252537,1.1222267497895893,3.7918219228300836,1.0082813941097521,0.8255625672764052,1.112187650389618
2017-10-27,2.2011687397809037,0.20227756681373774,0.08187903033037722,0.9700520461766644,0.13971228966008,1.0997684880422107,1.5341061533147806,0.03067084354590835,1.148703694478376,3.8342889509752784,0.9589029183062864,0.832226664381799,0.8273468769820451
2017-10-28,2.2011687397809037,0.20227756681373774,0.08187903033037722,0.9700520461766644,0.13971228966008,1.0997684880422107,1.5341061533147806,0.03067084354590835,1.148703694478376,3.8342889509752784,0.9589029183062864,0.832226664381799,0.8273468769820451
2017-10-29,2.2011687397809037,0.20227756681373774,0.08187903033037722,0.9700520461766644,0.13971228966008,1.0997684880422107,1.5341061533147806,0.03067084354590835,1.148703694478376,3.8342889509752784,0.9589029183062864,0.832226664381799,0.8273468769820451
2017-10-30,2.3957295949241053,0.2062403875429185,0.0845678412399137,0.900845906415189,0.14683004919096687,1.0738486018227165,1.5677621513156275,0.029926063378917334,1.2378363448903549,3.9394846957826504,0.955099667904216,0.9041126522255916,0.8015835153635852
2017-10-31,2.365202900169793,0.2039129780135588,0.08035189541757168,0.9700700503668652,0.155008201350985,1.1166201149655524,1.2042304515233624,0.02760178047753765,1.2511263778648194,4.370795680929332,0.7431866144557278,0.8607229326935341,0.8478373496424851
2017-11-01,2.371847273730081,0.202327459452632,0.08216363032361124,1.0111616200798328,0.13717571488226143,1.0813173748457416,1.1707083630782558,0.02845956250296623,1.183421461502818,4.4293504766351575,0.7235987820536828,0.8579254980003991,0.8879571323522889
2017-11-02,2.473943705168053,0.20838453653479974,0.08128170635252531,1.0120498746872826,0.14025945013318608,1.1193615932003396,1.1539525211214872,0.025858873608317224,1.2668210596235887,4.564480680744178,0.7503510304770694,0.863427620647777,0.8659427597847501
2017-11-03,2.474859765822104,0.21647964278682924,0.1962766346448751,0.9697142660555349,0.14513329282745566,1.1142023256854112,1.176740847505154,0.026802880769782846,1.1622849347272843,4.641407008682749,0.714695135245299,0.829984365318905,0.8215556342382969
2017-11-04,2.474859765822104,0.21647964278682924,0.1962766346448751,0.9697142660555349,0.14513329282745566,1.1142023256854112,1.176740847505154,0.026802880769782846,1.1622849347272843,4.641407008682749,0.714695135245299,0.829984365318905,0.8215556342382969
2017-11-05,2.474859765822104,0.21647964278682924,0.1962766346448751,0.9697142660555349,0.14513329282745566,1.1142023256854112,1.176740847505154,0.026802880769782846,1.1622849347272843,4.641407008682749,0.714695135245299,0.829984365318905,0.8215556342382969
2017-11-06,2.470716674181208,0.21477093697040087,0.23237474285111492,0.9822792910436334,0.1420236139029331,1.1274555847671013,1.1486250140284784,0.026895520572210403,1.1797953394585172,4.625260838756372,0.7176367435322041,0.80404258820441,0.7983813237698597
2017-11-07,2.477528446197081,0.2099483008249784,0.21922086285378162,0.9790531204351852,0.1430954719451658,1.0554820447871789,1.1352993362630022,0.02992282373815983,1.2028010442614663,4.658642284585324,0.6551013422447315,0.8043939375094531,0.796063664771193
2017-11-08,2.452430880590939,0.20392755780740376,0.23303857033154218,0.9960839991400391,0.14619488215355608,0.9890730464237624,1.0751645748981264,0.027966322919286878,1.165528590299522,4.669102229879768,0.6534074553680631,0.8070812388187505,0.8627360767822162
2017-11-09,2.3740810052261883,0.20611429258138897,0.1956078697399947,1.0127344156527267,0.14988805051875695,0.9634420805050924,1.075365855811615,0.02959460439751417,1.1488629765355436,4.642905793389828,0.6441582898090136,0.8294399516145825,0.8772781790321631
2017-11-10,2.405388417156129,0.20824411614665578,0.17005304895351234,1.0184917993184535,0.15134992770196473,1.0161942944659312,1.046422840340597,0.03236350238530486,1.166569169755865,4.65618183799424,0.6526944126290711,0.8219908701388576,0.8819385749554836
2017-11-11,2.405388417156129,0.20824411614665578,0.17005304895351234,1.0184917993184535,0.15134992770196473,1.0161942944659312,1.046422840340597,0.03236350238530486,1.166569169755865,4.65618183799424,0.6526944126290711,0.8219908701388576,0.8819385749554836
2017-11-12,2.405388417156129,0.20824411614665578,0.17005304895351234,1.0184917993184535,0.15134992770196473,1.0161942944659312,1.046422840340597,0.03236350238530486,1.166569169755865,4.65618183799424,0.6526944126290711,0.8219908701388576,0.8819385749554836
2017-11-13,2.4375811690086,0.20416928842326268,0.20942517958766887,1.0314837711338602,0.15243162226887663,0.9789951453950336,1.02130167834479,0.033202381965122776,1.2089144314935407,4.707517279109763,0.5542843316295416,0.8174855894508454,0.8848010784461624
2017-11-14,2.468369881865837,0.20642378669666997,0.225642649062151,1.0430879183099577,0.1370864778814086,1.0086915019819842,1.0260494360109247,0.03377878499173878,1.1953298641620433,4.776034652483122,0.5705803205431964,0.8232517731774962,0.8876593067692334
2017-11-15,2.4822847333735583,0.2042730622730944,0.21554364701377654,1.0692811784559944,0.1372693741863634,1.0306042333492735,1.0193414843467896,0.03352690844867177,1.1739787082058402,4.797952404537304,0.5759415957898643,0.8239938880133897,0.905891817289945
2017-11-16,2.526577779966489,0.2034882364039265,0.20580711619873426,1.0607397218885621,0.13511138725333308,1.0591016609858221,1.0131802448481977,0.032919933494502465,1.2092898582731295,4.808537628039014,0.5342049242366452,0.8290920449932233,0.8973284689715125
2017-11-17,2.702100090864605,0.21902669215916762,0.19794629253609114,1.0630723159797406,0.13053937494292553,1.0414062143064067,1.050787764156132,0.033265553750255986,1.1442399180594902,5.119642860186762,0.48615678253646094,0.8299902604410305,0.898787206162628
2017-11-18,2.702100090864605,0.21902669215916762,0.19794629253609114,1.0630723159797406,0.13053937494292553,1.0414062143064067,1.050787764156132,0.033265553750255986,1.1442399180594902,5.119642860186762,0.48615678253646094,0.8299902604410305,0.898787206162628
2017-11-19,2.702100090864605,0.21902669215916762,0.19794629253609114,1.0630723159797406,0.13053937494292553,1.0414062143064067,1.050787764156132,0.033265553750255986,1.1442399180594902,5.119642860186762,0.48615678253646094,0.8299902604410305,0.898787206162628
2017-11-20,2.6697752661443643,0.22515285823003672,0.20748719191150783,1.0779818740626317,0.15745615934687926,1.0711847832437826,1.0048598716828807,0.03418881271998853,1.1931524410587495,5.183311064909378,0.47351908638574886,0.8048771062562298,0.9120687284941401
2017-11-21,2.6497612670104536,0.22364086808759343,0.202264442704617,1.084893232354842,0.12787650590231447,1.057620670003644,1.01443707286038,0.035084398519086485,1.232683117700785,5.145551899616169,0.48944601653788744,0.8062637166951615,0.9711153899129505
2017-11-22,2.6660827441026784,0.22307624750688085,0.1974612069505982,1.136154447308117,0.15206134817030814,1.0018012739032987,1.008736648536616,0.034291835482904445,1.239936049807867,5.202601671447859,0.4911643555311913,0.8596922009249588,1.0064278917623068
2017-11-23,2.7267809672377257,0.21560367041986986,0.1974612069505982,1.166759503170027,0.13790191897411114,0.974343973381062,1.0626073583826672,0.033933375779870725,1.2664748385579576,5.179014887116198,0.48504860212117357,0.8270955844846319,1.0664953479630328
2017-11-24,2.69176297660057,0.21408646569431128,0.2024957974269831,1.0850472165814173,0.13778900141787187,0.9702887380538278,1.0805668205620713,0.036432729533319434,1.2428892698224905,5.122497779827146,0.4793395937933644,0.825558392096113,0.9991538807892263
2017-11-25,2.69176297660057,0.21408646569431128,0.2024957974269831,1.0850472165814173,0.13778900141787187,0.9702887380538278,1.0805668205620713,0.036432729533319434,1.2428892698224905,5.122497779827146,0.4793395937933644,0.825558392096113,0.9991538807892263
2017-11-26,2.69176297660057,0.21408646569431128,0.2024957974269831,1.0850472165814173,0.13778900141787187,0.9702887380538278,1.0805668205620713,0.036432729533319434,1.2428892698224905,5.122497779827146,0.4793395937933644,0.825558392096113,0.9991538807892263
2017-11-27,2.6721947691961017,0.21780079395669766,0.21541885160099425,1.164105930997382,0.13931521687251733,0.9569476822380214,1.08450612038471,0.03636734868028073,1.2607911615223246,5.156473450892064,0.4791597668458501,0.8272285827006273,1.0512015149528384
2017-11-28,2.645610715856762,0.21436855611748445,0.2117047208009396,1.1359222811112897,0.1402650983031331,0.9063916953714543,1.057937706551262,0.035917489649080016,1.3025378433191976,5.0889545948869035,0.457838735896353,0.8428867234056338,1.035381566069241
2017-11-29,2.5952748479374663,0.20671271155992735,0.19161207593851068,1.1112494493659986,0.14482033255579466,0.9037267010367591,1.0735642221843407,0.03634456672849232,1.2551049672829262,4.9956970130093135,0.4556234534503939,0.8286751945382252,1.077863625698369
2017-11-30,2.6745638096568713,0.18929532293213178,0.3021075016207155,0.9438401940015378,0.1489684287434312,0.94654408945845,1.1088901812585144,0.03614980328209642,1.2161085546137362,4.99198779342537,0.4371496528906062,0.821797023925024,0.7930105986044673
2017-12-01,2.6528555667130886,0.18629413328724798,0.30325020903566086,0.9438401940015378,0.14966878940455022,0.9722489805160506,1.0875061222628029,0.03628220892301072,1.2161085546137362,4.96355162623841,0.4499442046142004,0.821797023925024,0.7930105986044673
2017-12-02,2.6528555667130886,0.18629413328724798,0.30325020903566086,0.9438401940015378,0.14966878940455022,0.9722489805160506,1.0875061222628029,0.03628220892301072,1.2161085546137362,4.96355162623841,0.4499442046142004,0.821797023925024,0.7930105986044673
2017-12-03,2.6528555667130886,0.18629413328724798,0.30325020903566086,0.9438401940015378,0.14966878940455022,0.9722489805160506,1.0875061222628029,0.03628220892301072,1.2161085546137362,4.96355162623841,0.4499442046142004,0.821797023925024,0.7930105986044673
2017-12-04,2.726469558772805,0.18910534054080488,0.2930602383030696,0.9991365015030114,0.1495212088117439,0.9876584499011177,1.1070501264759836,0.03513649177420403,1.268172327768644,4.7904735532532525,0.36183080621481417,0.8449530707884427,0.8493407599715362
2017-12-05,2.834250324768246,0.19722485615886673,0.29088642868815645,0.9635950317771216,0.13619005543427826,0.9465102422623428,1.1897400492894423,0.034151458986068535,1.2512635426761651,4.893962364710416,0.36098005663897254,0.8293223820221804,0.8193888151214908
2017-12-06,2.7629781223930663,0.19558449145318973,0.32070038572258414,0.9158642260844109,0.15216905617083964,0.9408255800678663,1.178726435637185,0.023793563402380515,1.2460711350724705,4.837911530596946,0.4692063815174963,0.8437577430902113,0.8049055836668191
2017-12-07,2.747366378158389,0.19597536370501906,0.3263373219262487,0.9188011227550824,0.1417251595149981,0.9902297217393585,1.183092535301478,0.02317961297974168,1.3335295575888324,4.845544561290596,0.47106535463229726,0.8489723142786109,0.8492973063701568
2017-12-08,2.6919684325745328,0.1907110336952589,0.293958433609632,0.9087778466545444,0.15352765304126112,0.9693071303273209,1.1480232694156098,0.02082624518461587,1.408661764214909,4.843574913090586,0.4695617912627842,0.867103090680914,0.7928975817115189
2017-12-09,2.6919684325745328,0.1907110336952589,0.293958433609632,0.9087778466545444,0.15352765304126112,0.9693071303273209,1.1480232694156098,0.02082624518461587,1.408661764214909,4.843574913090586,0.4695617912627842,0.867103090680914,0.7928975817115189
2017-12-10,2.6919684325745328,0.1907110336952589,0.293958433609632,0.9087778466545444,0.15352765304126112,0.9693071303273209,1.1480232694156098,0.02082624518461587,1.408661764214909,4.843574913090586,0.4695617912627842,0.867103090680914,0.7928975817115189
2017-12-11,2.6938138461954946,0.18807897458952397,0.3074649640962334,0.9308400576116665,0.1602704853580932,0.9152257935286585,1.1322570045269422,0.02009279160778126,1.53181147853008,4.890220227115494,0.5285956832255037,0.8843555454379219,0.8200078194058164
2017-12-12,2.696206683110112,0.19268041232481045,0.3028814437581495,0.9776072665809452,0.17564251546317095,0.9111178042094723,1.1541763466314103,0.020313982672611842,1.6295181938014827,4.79098107033492,0.5477143029674029,0.891033872935921,0.8686667887065697
