Date,Gecina SA
20170702,0.05869763717873228
20170703,0.05468202912442182
20170704,0.05475696668282151
20170705,0.05880036102918099
20170706,0.06188615520058401
20170707,0.061318333363225085
20170708,0.061318333363225085
20170709,0.061318333363225085
20170710,0.06101319386268587
20170711,0.06158352058873006
20170712,0.05802191755036362
20170713,0.05609785314815713
20170714,0.05499698520636091
20170715,0.05499698520636091
20170716,0.05499698520636091
20170717,0.1201246596944874
20170718,0.12972176968521237
20170719,0.14188334079816659
20170720,0.13919861924105764
20170721,0.14274479191631168
20170722,0.14274479191631168
20170723,0.14274479191631168
20170724,0.1477415369486683
20170725,0.1415652697154115
20170726,0.145794701764982
20170727,0.14480889583752082
20170728,0.15209271171928845
20170729,0.15209271171928845
20170730,0.15209271171928845
20170731,0.33063510221316206
20170801,0.3134831622792378
20170802,0.31094595626011073
20170803,0.3086607400268915
20170804,0.3051510342516577
20170805,0.3051510342516577
20170806,0.3051510342516577
20170807,0.3086508279265849
20170808,0.31162592815528695
20170809,0.3040866372131133
20170810,0.31124478586560694
20170811,0.23411090290181233
20170812,0.23411090290181233
20170813,0.23411090290181233
20170814,0.22547876119571672
20170815,0.22143651163686728
20170816,0.21900081481177042
20170817,0.21743692754265537
20170818,0.22876075519250902
20170819,0.22876075519250902
20170820,0.22876075519250902
20170821,0.2313805178759473
20170822,0.2307633813120577
20170823,0.23234808781597058
20170824,0.23584197606571788
20170825,0.23701586202835723
20170826,0.23701586202835723
20170827,0.23701586202835723
20170828,0.2387977702630609
20170829,0.24046201653384686
20170830,0.2343805736037169
20170831,0.2628094109541445
20170901,0.27198270260422486
20170902,0.27198270260422486
20170903,0.27198270260422486
20170904,0.2656917343374592
20170905,0.2756194161409594
20170906,0.2648578160812247
20170907,0.26667419490888994
20170908,0.26348946827940817
20170909,0.26348946827940817
20170910,0.26348946827940817
20170911,0.2554368676741118
20170912,0.2593137072756529
20170913,0.26808094083474504
20170914,0.27104573939736826
20170915,0.2764254219354402
20170916,0.2764254219354402
20170917,0.2764254219354402
20170918,0.2694137683941853
20170919,0.26842262159815533
20170920,0.2675276335361768
20170921,0.26456475268906054
20170922,0.26626263108401993
20170923,0.26626263108401993
20170924,0.26626263108401993
20170925,0.2637816491392845
20170926,0.25810166714360144
20170927,0.25793757762802766
20170928,0.2530567782708716
20170929,0.2339990921635797
20170930,0.2339990921635797
20171001,0.2339990921635797
20171002,0.23436264347290803
20171003,0.23255687160581406
20171004,0.2359246899719962
20171005,0.24320323704740704
20171006,0.2454465911611908
20171007,0.2454465911611908
20171008,0.2454465911611908
20171009,0.24169692668232992
20171010,0.24102531880573297
20171011,0.241297183159948
20171012,0.2349754733918411
20171013,0.24014538261455667
20171014,0.24014538261455667
20171015,0.24014538261455667
20171016,0.24112961068649982
20171017,0.23794706561189277
20171018,0.23788594538762486
20171019,0.24299214329325297
20171020,0.23805080872523987
20171021,0.23805080872523987
20171022,0.23805080872523987
20171023,0.22033743858354835
20171024,0.2208036074137475
20171025,0.2191539563615298
20171026,0.20753460151236744
20171027,0.19826271733093262
20171028,0.19826271733093262
20171029,0.19826271733093262
20171030,0.20290305851987064
20171031,0.19527074545702372
20171101,0.19509999415669632
20171102,0.1954818602905498
20171103,0.193982455997312
20171104,0.193982455997312
20171105,0.193982455997312
20171106,0.19406338508772197
20171107,0.19619458440218773
20171108,0.19560369302098737
20171109,0.20095213057753164
20171110,0.20474080138953166
20171111,0.20474080138953166
20171112,0.20474080138953166
20171113,0.209622119656812
20171114,0.20957854363925402
20171115,0.20702438698987707
20171116,0.2014994856434647
20171117,0.20542192334987303
20171118,0.20542192334987303
20171119,0.20542192334987303
20171120,0.2058256252064872
20171121,0.20364372934448752
20171122,0.2099632981189144
20171123,0.20696412731298736
20171124,0.2097085532549527
20171125,0.2097085532549527
20171126,0.2097085532549527
20171127,0.20791114827220125
20171128,0.20210629083641934
20171129,0.20371475088840127
20171130,0.18233282176827786
20171201,0.18632661654631283
20171202,0.18632661654631283
20171203,0.18632661654631283
20171204,0.18355525811899984
20171205,0.176951646071114
20171206,0.17376322475742145
20171207,0.1675634119898458
20171208,0.16514265631931493
20171209,0.16514265631931493
20171210,0.16514265631931493
20171211,0.1676020513468163
20171212,0.1675983909634082
20171213,0.17399796984869859
20171214,0.17160602222140303
20171215,0.16495769767107013
20171216,0.16495769767107013
20171217,0.16495769767107013
20171218,0.1570387135986317
20171219,0.15386368184219076
20171220,0.15532125008960215
20171221,0.15928402059113314
20171222,0.158556282459777
20171223,0.158556282459777
20171224,0.158556282459777
20171225,0.158556282459777
20171226,0.158556282459777
20171227,0.15841642825036426
20171228,0.15960707598237026
20171229,0.1613812255054419
20171230,0.1613812255054419
20171231,0.1613812255054419
20180101,0.1613812255054419
20180102,0.16366792298955046
20180103,0.1635623452452241
20180104,0.16652741833442208
20180105,0.16014492003395164
20180106,0.16014492003395164
20180107,0.16014492003395164
20180108,0.15374325956056678
20180109,0.1532382340681068
20180110,0.1569170455738369
20180111,0.16766000802998512
20180112,0.1624049258974547
20180113,0.1624049258974547
20180114,0.1624049258974547
20180115,0.162612010379994
20180116,0.15664898903450333
20180117,0.15578294161357595
20180118,0.15252400779190764
20180119,0.146293124820127
20180120,0.146293124820127
20180121,0.146293124820127
20180122,0.1439111086261103
20180123,0.14451756932922835
20180124,0.15134169702958847
20180125,0.1596684715407837
20180126,0.15579017499275474
20180127,0.15579017499275474
20180128,0.15579017499275474
20180129,0.16349951131348742
20180130,0.16487431756018597
20180131,0.16273422445028352
20180201,0.16639806134740098
20180202,0.17369253910573212
20180203,0.17369253910573212
20180204,0.17369253910573212
20180205,0.18881095218984056
20180206,0.2051791739288272
20180207,0.1898955555817558
20180208,0.2091106583337576
20180209,0.21268251341074446
20180210,0.21268251341074446
20180211,0.21268251341074446
20180212,0.21107647063192483
20180213,0.20880733741731666
20180214,0.20932441116776837
20180215,0.2093957511905708
20180216,0.19519653912407425
20180217,0.19519653912407425
20180218,0.19519653912407425
20180219,0.20254072840525542
20180220,0.19299288419628427
20180221,0.44368528038822513
20180222,0.45337565525621953
20180223,0.43651849868961645
20180224,0.43651849868961645
20180225,0.43651849868961645
20180226,0.44900826105209324
20180227,0.5253939870651877
20180228,1.2052586974826995
20180301,1.2411544881551464
20180302,1.3121929679478386
20180303,1.3121929679478386
20180304,1.3121929679478386
20180305,1.328627847262092
20180306,1.3822413921176129
20180307,1.3278693402557964
20180308,1.2957744230054131
20180309,1.3058807462040558
20180310,1.3058807462040558
20180311,1.3058807462040558
20180312,1.3530164632680433
20180313,1.3719614101357032
20180314,1.3339674318108994
20180315,1.3238652692522472
20180316,1.3076522018491654
20180317,1.3076522018491654
20180318,1.3076522018491654
20180319,1.3371573044634881
20180320,1.3065366039053605
20180321,1.3842431252459984
20180322,1.3688961097328836
20180323,1.3960189917273307
20180324,1.3960189917273307
20180325,1.3960189917273307
20180326,1.4336370950549862
20180327,1.4214664800167383
20180328,1.4012329939329238
20180329,1.4177861456045044
20180330,1.4177861456045044
20180331,1.4177861456045044
20180401,1.4177861456045044
20180402,1.4177861456045044
20180403,1.4322167704745954
20180404,1.4571500442178589
20180405,1.4526656150023975
20180406,1.4535767063102352
20180407,1.4535767063102352
20180408,1.4535767063102352
20180409,1.4778808295168862
20180410,1.4529716491161264
20180411,1.4918032223217956
20180412,1.4831101345148654
20180413,1.4471736251010834
20180414,1.4471736251010834
20180415,1.4471736251010834
20180416,1.4580919813923283
20180417,1.4267702918534848
20180418,1.4588856744885104
20180419,1.5112884995668199
20180420,1.5209237243742404
20180421,1.5209237243742404
20180422,1.5209237243742404
20180423,1.5490146181505569
20180424,1.5812197703530466
20180425,1.640955885008192
20180426,1.5851341793918032
20180427,1.5773406416256113
20180428,1.5773406416256113
20180429,1.5773406416256113
20180430,1.5033782394294268
20180501,1.5033782394294268
20180502,1.5502051250847197
20180503,1.535749942258786
20180504,1.5721519606500691
20180505,1.5721519606500691
20180506,1.5721519606500691
20180507,1.559037276131746
20180508,1.5553138696259021
20180509,1.551959937303441
20180510,1.5643796229285898
20180511,1.5303384189778395
20180512,1.5303384189778395
20180513,1.5303384189778395
20180514,1.5691190169465905
20180515,1.6393816437234963
20180516,1.617607232573753
20180517,1.6073484731128842
20180518,1.612906538425248
20180519,1.612906538425248
20180520,1.612906538425248
20180521,1.6253988781122515
20180522,1.6113505153657137
20180523,1.6255635641685149
20180524,1.6852911303734137
20180525,1.6520898151715555
20180526,1.6520898151715555
20180527,1.6520898151715555
20180528,1.6607467371650624
20180529,1.727724828516827
20180530,1.7313484245268569
20180531,1.604872385190474
20180601,1.6803406875899192
20180602,1.6803406875899192
20180603,1.6803406875899192
20180604,1.620851934561034
20180605,1.6118597004026025
20180606,1.6047763596542335
20180607,1.6368923894659524
20180608,1.597666412221099
20180609,1.597666412221099
20180610,1.597666412221099
20180611,1.6387884879573547
20180612,1.7025802101911447
20180613,1.735097500495259
20180614,1.745994599140929
20180615,1.6778909502877308
20180616,1.6778909502877308
20180617,1.6778909502877308
20180618,1.7066592298062784
20180619,1.803362696678381
20180620,1.7904048778152448
20180621,1.8105014126874233
20180622,1.8131383978794888
20180623,1.8131383978794888
20180624,1.8131383978794888
20180625,1.8357736729532779
20180626,1.895812641509817
20180627,1.8519606921399077
20180628,1.8058850888840745
20180629,1.8125744477147072
20180630,1.8125744477147072
20180701,1.8125744477147072
20180702,1.8617159345464318
20180703,1.8561010415744923
20180704,1.870162337467453
20180705,1.8065292510495388
20180706,1.7826596493001126
20180707,1.7826596493001126
20180708,1.7826596493001126
20180709,1.7849491681449907
20180710,1.7862365499800026
20180711,1.7905278851223854
20180712,1.7812149338338301
20180713,1.759456703768504
20180714,1.759456703768504
20180715,1.759456703768504
20180716,1.7523441440029137
20180717,1.7344087013001024
20180718,1.720402934337506
20180719,2.009780128727846
20180720,2.066079386240402
20180721,2.066079386240402
20180722,2.066079386240402
20180723,2.07308939591614
20180724,2.05851623770728
20180725,2.0204249333627464
20180726,1.982676004034972
20180727,2.0071633754096774
20180728,2.0071633754096774
20180729,2.0071633754096774
20180730,1.960183197551264
20180731,1.6322784148088443
20180801,1.64501166075492
20180802,1.6243622922258703
20180803,1.5591775617259263
20180804,1.5591775617259263
20180805,1.5591775617259263
20180806,1.5575831927258115
20180807,1.5593829473496188
20180808,1.5695912032856398
20180809,1.5216966705308421
20180810,1.61387042021022
20180811,1.61387042021022
20180812,1.61387042021022
20180813,1.5872661724326558
20180814,1.635421194144847
20180815,1.6431063459316497
20180816,1.6304206889141435
20180817,1.618780238183141
20180818,1.618780238183141
20180819,1.618780238183141
20180820,1.6000974756523472
20180821,1.6173524422623329
20180822,1.5689217855042672
20180823,1.5740157358783695
20180824,1.5888090062063092
20180825,1.5888090062063092
20180826,1.5888090062063092
20180827,1.6036431344184587
20180828,1.5576719115163058
20180829,1.5227974326048952
20180830,1.5712011893990045
20180831,1.3799895564262876
20180901,1.3799895564262876
20180902,1.3799895564262876
20180903,1.4272644706882827
20180904,1.4273383768956347
20180905,1.4071306113509798
20180906,1.4491977229305655
20180907,1.4608367378379836
20180908,1.4608367378379836
20180909,1.4608367378379836
20180910,1.4459384938522568
20180911,1.4379612565579007
20180912,1.4305476229558542
20180913,1.4232454196169062
20180914,1.4554227435728475
20180915,1.4554227435728475
20180916,1.4554227435728475
20180917,1.4494955379190873
20180918,1.4197572364600468
20180919,1.489533958493685
20180920,1.475828880381736
20180921,1.4692132663608608
20180922,1.4692132663608608
20180923,1.4692132663608608
20180924,1.4817616485510448
20180925,1.4703841666968425
20180926,1.4335277640883417
20180927,1.4225705396565727
20180928,1.513200195257146
